src\main\java\org\junit\experimental\results\PrintableResult.java,src\test\java\org\junit\tests\description\SuiteDescriptionTest.java,1
src\main\java\org\junit\experimental\results\PrintableResult.java,src\test\java\org\junit\tests\experimental\results\ResultMatchersTest.java,1
src\main\java\org\junit\experimental\results\PrintableResult.java,src\test\java\org\junit\tests\experimental\theories\runner\WithOnlyTestAnnotations.java,1
src\main\java\org\junit\experimental\results\PrintableResult.java,src\main\java\org\junit\runners\ParentRunner.java,1
src\main\java\org\junit\experimental\results\PrintableResult.java,src\main\java\org\junit\Rule.java,1
src\main\java\org\junit\experimental\results\PrintableResult.java,src\main\java\org\junit\ClassRule.java,1
src\main\java\org\junit\experimental\results\PrintableResult.java,src\test\java\org\junit\tests\running\classes\ParentRunnerFilteringTest.java,1
src\main\java\org\junit\experimental\results\PrintableResult.java,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,1
src\main\java\org\junit\experimental\results\PrintableResult.java,src\test\java\org\junit\tests\experimental\rules\ExpectedExceptionRuleTest.java,1
src\main\java\org\junit\experimental\results\ResultMatchers.java,src\main\java\org\junit\matchers\JUnitMatchers.java,1
src\main\java\org\junit\experimental\results\ResultMatchers.java,src\test\java\org\junit\tests\AllTests.java,2
src\main\java\org\junit\experimental\results\ResultMatchers.java,src\test\java\org\junit\tests\experimental\results\ResultMatchersTest.java,2
src\main\java\org\junit\experimental\results\ResultMatchers.java,src\test\java\org\junit\tests\experimental\theories\runner\WithOnlyTestAnnotations.java,1
src\main\java\org\junit\experimental\results\ResultMatchers.java,src\test\java\org\junit\tests\experimental\MatcherTest.java,1
src\main\java\org\junit\experimental\results\ResultMatchers.java,src\main\java\org\junit\internal\matchers\TypeSafeMatcher.java,1
src\main\java\org\junit\experimental\results\ResultMatchers.java,src\test\java\org\junit\tests\experimental\parallel\ParallelClassTest.java,1
src\main\java\org\junit\experimental\results\ResultMatchers.java,src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,1
src\main\java\org\junit\experimental\results\ResultMatchers.java,src\main\java\org\junit\rules\ExpectedException.java,2
src\main\java\org\junit\experimental\results\ResultMatchers.java,src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,1
src\main\java\org\junit\experimental\results\ResultMatchers.java,src\test\java\org\junit\tests\experimental\rules\ExpectedExceptionRuleTest.java,3
src\main\java\org\junit\experimental\theories\DataPoint.java,src\main\java\org\junit\experimental\theories\DataPoints.java,2
src\main\java\org\junit\experimental\theories\DataPoint.java,src\main\java\org\junit\experimental\theories\ParametersSuppliedBy.java,1
src\main\java\org\junit\experimental\theories\DataPoint.java,src\main\java\org\junit\experimental\theories\Theory.java,1
src\main\java\org\junit\experimental\theories\DataPoint.java,src\main\java\org\junit\experimental\theories\internal\AllMembersSupplier.java,1
src\main\java\org\junit\experimental\theories\DataPoint.java,src\main\java\org\junit\experimental\theories\suppliers\TestedOn.java,1
src\main\java\org\junit\experimental\theories\DataPoint.java,src\test\java\org\junit\tests\experimental\theories\runner\WithDataPointMethod.java,1
src\main\java\org\junit\experimental\theories\DataPoint.java,src\main\java\org\junit\experimental\theories\internal\SpecificDataPointsSupplier.java,1
src\main\java\org\junit\experimental\theories\DataPoint.java,src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java,1
src\main\java\org\junit\experimental\theories\DataPoints.java,src\main\java\org\junit\experimental\theories\ParametersSuppliedBy.java,1
src\main\java\org\junit\experimental\theories\DataPoints.java,src\main\java\org\junit\experimental\theories\Theory.java,1
src\main\java\org\junit\experimental\theories\DataPoints.java,src\main\java\org\junit\experimental\theories\internal\AllMembersSupplier.java,1
src\main\java\org\junit\experimental\theories\DataPoints.java,src\main\java\org\junit\experimental\theories\suppliers\TestedOn.java,1
src\main\java\org\junit\experimental\theories\DataPoints.java,src\test\java\org\junit\tests\experimental\theories\runner\WithDataPointMethod.java,1
src\main\java\org\junit\experimental\theories\DataPoints.java,src\main\java\org\junit\experimental\theories\FromDataPoints.java,2
src\main\java\org\junit\experimental\theories\DataPoints.java,src\main\java\org\junit\experimental\theories\internal\SpecificDataPointsSupplier.java,1
src\main\java\org\junit\experimental\theories\DataPoints.java,src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java,1
src\main\java\org\junit\experimental\theories\ParameterSignature.java,src\main\java\org\junit\experimental\theories\PotentialAssignment.java,1
src\main\java\org\junit\experimental\theories\ParameterSignature.java,src\main\java\org\junit\experimental\theories\Theories.java,2
src\main\java\org\junit\experimental\theories\ParameterSignature.java,src\main\java\org\junit\experimental\theories\internal\AllMembersSupplier.java,3
src\main\java\org\junit\experimental\theories\ParameterSignature.java,src\main\java\org\junit\experimental\theories\internal\Assignments.java,2
src\main\java\org\junit\experimental\theories\ParameterSignature.java,src\main\java\org\junit\internal\runners\model\MultipleFailureException.java,1
src\main\java\org\junit\experimental\theories\ParameterSignature.java,src\test\java\org\junit\tests\experimental\ExperimentalTests.java,1
src\main\java\org\junit\experimental\theories\ParameterSignature.java,src\test\java\org\junit\tests\experimental\theories\ParameterSignatureTest.java,3
src\main\java\org\junit\experimental\theories\ParameterSignature.java,src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\StubbedTheories.java,1
src\main\java\org\junit\experimental\theories\ParameterSignature.java,src\test\java\org\junit\tests\experimental\theories\runner\WithDataPointMethod.java,1
src\main\java\org\junit\experimental\theories\ParameterSignature.java,src\test\java\org\junit\tests\experimental\theories\runner\WithOnlyTestAnnotations.java,1
src\main\java\org\junit\experimental\theories\ParameterSignature.java,src\main\java\org\junit\internal\runners\statements\RunAfters.java,1
src\main\java\org\junit\experimental\theories\ParameterSignature.java,src\test\java\org\junit\tests\experimental\theories\internal\AllMembersSupplierTest.java,3
src\main\java\org\junit\experimental\theories\ParameterSupplier.java,src\main\java\org\junit\experimental\theories\Theories.java,1
src\main\java\org\junit\experimental\theories\ParameterSupplier.java,src\main\java\org\junit\experimental\theories\Theory.java,1
src\main\java\org\junit\experimental\theories\ParameterSupplier.java,src\main\java\org\junit\experimental\theories\suppliers\TestedOnSupplier.java,1
src\main\java\org\junit\experimental\theories\ParametersSuppliedBy.java,src\main\java\org\junit\experimental\theories\Theory.java,1
src\main\java\org\junit\experimental\theories\ParametersSuppliedBy.java,src\main\java\org\junit\experimental\theories\suppliers\TestedOn.java,2
src\main\java\org\junit\experimental\theories\PotentialAssignment.java,src\main\java\org\junit\experimental\theories\internal\AllMembersSupplier.java,1
src\main\java\org\junit\experimental\theories\PotentialAssignment.java,src\main\java\org\junit\experimental\theories\internal\Assignments.java,1
src\main\java\org\junit\experimental\theories\PotentialAssignment.java,src\main\java\org\junit\runner\Description.java,1
src\main\java\org\junit\experimental\theories\PotentialAssignment.java,src\main\java\org\junit\runner\Runner.java,1
src\main\java\org\junit\experimental\theories\PotentialAssignment.java,src\main\java\org\junit\runners\Suite.java,1
src\main\java\org\junit\experimental\theories\PotentialAssignment.java,src\test\java\org\junit\tests\experimental\theories\runner\UnsuccessfulWithDataPointFields.java,1
src\main\java\org\junit\experimental\theories\PotentialAssignment.java,src\main\java\org\junit\runners\BlockJUnit4ClassRunner.java,1
src\main\java\org\junit\experimental\theories\PotentialAssignment.java,src\main\java\org\junit\runners\ParentRunner.java,1
src\main\java\org\junit\experimental\theories\PotentialAssignment.java,src\test\java\org\junit\tests\experimental\categories\CategoryTest.java,1
src\main\java\org\junit\experimental\theories\PotentialAssignment.java,src\main\java\org\junit\experimental\categories\Categories.java,1
src\main\java\org\junit\experimental\theories\PotentialAssignment.java,src\test\java\org\junit\tests\experimental\theories\TestedOnSupplierTest.java,1
src\main\java\org\junit\experimental\theories\PotentialAssignment.java,src\test\java\org\junit\tests\experimental\theories\PotentialAssignmentTest.java,2
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\experimental\theories\Theory.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\experimental\theories\internal\AllMembersSupplier.java,3
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\experimental\theories\internal\Assignments.java,6
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\experimental\theories\suppliers\TestedOnSupplier.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\internal\runners\ErrorReportingRunner.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\internal\runners\model\MultipleFailureException.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\runner\Request.java,2
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\runner\manipulation\Filter.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\runner\manipulation\Sorter.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\runners\Parameterized.java,10
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\runners\Suite.java,5
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\AllTests.java,2
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\experimental\ExperimentalTests.java,3
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\StubbedTheories.java,5
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\experimental\theories\runner\UnsuccessfulWithDataPointFields.java,4
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\experimental\theories\runner\WhenNoParametersMatch.java,2
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\experimental\theories\runner\WithDataPointMethod.java,2
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\experimental\theories\runner\WithOnlyTestAnnotations.java,2
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\manipulation\SingleMethodTest.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\running\methods\TestMethodTest.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\experimental\MatcherTest.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\experimental\theories\runner\TheoriesPerformanceTest.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\internal\runners\statements\ExpectException.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\internal\runners\statements\RunAfters.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\runners\BlockJUnit4ClassRunner.java,8
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\runners\model\FrameworkMethod.java,8
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\runners\ParentRunner.java,7
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\runners\model\TestClass.java,6
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\runners\model\FrameworkField.java,2
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\runners\model\FrameworkMember.java,2
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\rules\ExternalResource.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\experimental\theories\AssumingInTheoriesTest.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\experimental\theories\runner\WithParameterSupplier.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\experimental\theories\TheoryTestUtils.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\tests\experimental\theories\runner\WithNamedDataPoints.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\main\java\org\junit\runner\JUnitCommandLineParseResult.java,1
src\main\java\org\junit\experimental\theories\Theories.java,src\test\java\org\junit\runners\model\TestClassTest.java,3
src\main\java\org\junit\experimental\theories\Theory.java,src\main\java\org\junit\experimental\theories\suppliers\TestedOn.java,1
src\main\java\org\junit\experimental\theories\Theory.java,src\main\java\org\junit\experimental\theories\suppliers\TestedOnSupplier.java,1
